GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
0022400206,MIN,MIA,-1,0,"NOV 10, 2024",0.667,0.8,119.6,3.0,40.8,27.8,7.6,6.0,14.6,19.0,0.4122,0.6278356653966597,0.6018261268229897,0.375,0.2,113.8,-2.0,43.2,26.0,8.8,3.2,10.8,17.0,0.41880000000000006,0.5671662005881977,0.536307061900376,1527.0907125654182,1471.721204272099,0.5790153243491922
0022400207,OKC,GSW,-11,0,"NOV 10, 2024",0.889,0.8,118.4,7.0,43.2,26.4,12.2,6.0,12.8,24.6,0.3926,0.5936906120519122,0.5597904565334906,0.778,0.8,118.2,5.0,47.6,28.2,7.0,5.8,12.2,21.4,0.3714,0.5793273411675817,0.5509590387605725,1561.290677347653,1547.516499620237,0.5198122563225657
0022400204,ORL,WAS,27,1,"NOV 10, 2024",0.4,0.2,101.2,-2.0,40.8,23.8,9.0,5.2,15.0,18.2,0.24100000000000002,0.523399209049477,0.48036051695850795,0.286,0.4,113.6,-3.0,42.4,27.0,9.4,6.8,14.0,23.6,0.3176,0.5582249082391568,0.5173056261426141,1481.384728900081,1483.6053746759617,0.49680427735404
0022400214,NOP,BKN,-2,0,"NOV 11, 2024",0.3,0.2,109.2,-4.0,37.4,22.6,7.4,3.8,12.0,16.8,0.3796,0.5542981309176037,0.5140587987370167,0.4,0.4,104.4,-2.0,39.4,26.0,7.4,3.0,13.0,20.4,0.31379999999999997,0.5610723445773564,0.5306991602470366,1460.6564318503,1485.4254871919652,0.4644147299780214
0022400215,OKC,LAC,6,1,"NOV 11, 2024",0.8,0.6,114.2,6.0,42.4,25.2,10.2,5.4,12.4,22.4,0.38160000000000005,0.5711593469302578,0.533485865268093,0.6,0.8,105.4,2.0,43.6,22.6,8.2,5.0,15.4,19.0,0.4218,0.5885207601003878,0.549150484039447,1550.8944322212017,1520.4464474075548,0.5437063396035167
0022400212,CHI,CLE,-6,0,"NOV 11, 2024",0.4,0.2,116.2,-2.0,42.0,29.0,8.2,4.4,15.4,18.6,0.36,0.5836983683949984,0.5508239921432406,1.0,1.0,120.4,11.0,41.2,29.8,7.6,5.6,12.2,17.2,0.4346,0.6327562509610452,0.6123950271376742,1481.2900110273572,1594.96486919654,0.3420065507361119
0022400213,HOU,WAS,15,1,"NOV 11, 2024",0.6,0.6,113.0,2.0,49.0,22.8,8.2,5.0,12.0,20.8,0.3036,0.5433532810571883,0.514132731444685,0.25,0.2,108.2,-4.0,41.2,26.2,8.8,7.6,13.6,23.6,0.2828,0.5512951630366545,0.5096743685113566,1521.402256965195,1473.5414602230426,0.5684448270151095
0022400216,SAS,SAC,20,1,"NOV 11, 2024",0.4,0.4,109.0,-2.0,42.4,27.6,7.6,7.0,15.0,17.2,0.3478,0.5952186589863019,0.5627050285155167,0.6,0.6,117.2,2.0,45.4,22.4,8.2,3.6,13.2,20.4,0.2636,0.5750272655951162,0.5279394109462509,1480.0090954637112,1518.5040637032876,0.4448268726433093
0022400007,GSW,DAL,3,1,"NOV 12, 2024",0.8,0.8,122.8,6.0,48.4,28.8,7.6,4.6,12.4,22.2,0.4006,0.5952892033111317,0.5664827375853173,0.5,0.4,117.4,0.0,43.8,26.8,7.0,3.6,12.4,19.6,0.3364,0.6049379734136717,0.5745181515278578,1557.9127447466883,1498.506278153658,0.5846692497672057
0022400001,BOS,ATL,-1,0,"NOV 12, 2024",0.818,0.8,113.8,7.0,44.4,24.4,7.2,5.0,12.8,16.0,0.3262,0.5753669301468071,0.5337347381930478,0.364,0.4,114.8,-3.0,43.0,28.8,10.2,4.4,14.6,16.8,0.3466,0.5657577184130085,0.5340022166528017,1558.2410625604923,1471.1873525214148,0.6227228369775236
0022400008,POR,MIN,14,1,"NOV 12, 2024",0.273,0.2,102.2,-5.0,43.0,18.4,9.4,4.6,14.0,17.0,0.2574,0.5001707143150389,0.47082949650391515,0.6,0.6,114.6,2.0,42.6,25.4,8.6,5.2,15.2,18.6,0.3842,0.597250133782519,0.5708431038218945,1457.8402046223,1515.5104060784345,0.4177598208455373
0022400006,UTA,PHX,-8,0,"NOV 12, 2024",0.222,0.4,107.4,-5.0,45.0,25.0,6.8,5.8,19.6,19.6,0.33819999999999995,0.5748394507714137,0.5250983190555676,0.8,0.8,113.6,6.0,47.4,27.6,6.4,4.6,12.2,15.4,0.35819999999999996,0.5788193494761178,0.5492248584794283,1456.337787343086,1552.5460427327002,0.3649787716663384
0022400005,MIL,TOR,14,1,"NOV 12, 2024",0.2,0.2,110.2,-6.0,43.4,21.2,6.4,5.0,12.2,18.6,0.4032,0.5873719101021234,0.5620602901913931,0.182,0.2,112.6,-7.0,41.0,29.2,8.4,2.8,13.8,24.2,0.3456,0.5521318220414305,0.5259397444162578,1448.880702403151,1437.9143908518827,0.5157765521063353
0022400004,PHI,NYK,-12,0,"NOV 12, 2024",0.222,0.2,106.8,-5.0,37.4,24.0,9.0,3.2,14.0,20.0,0.33820000000000006,0.564066681333568,0.5347308971767443,0.444,0.4,115.6,-1.0,42.4,27.6,7.8,3.6,10.8,18.0,0.38380000000000003,0.5935073262397614,0.5635415486140167,1455.7476785174526,1489.297792400313,0.45186702210531116
0022400002,DET,MIA,2,1,"NOV 12, 2024",0.364,0.6,109.8,-3.0,47.8,25.8,5.6,5.8,15.4,21.8,0.3144,0.5655282592082641,0.5372349662954561,0.444,0.4,111.4,-1.0,44.0,24.2,10.4,4.4,13.2,17.6,0.4048,0.5599014648272107,0.526558785485433,1477.2378422253628,1483.3015107590827,0.4912745654048624
0022400003,ORL,CHA,25,1,"NOV 12, 2024",0.455,0.4,103.6,-1.0,41.8,23.6,8.2,5.4,14.4,19.0,0.2452,0.5336336608254142,0.48581839241638336,0.4,0.4,102.4,-2.0,45.0,22.0,8.2,3.6,14.4,20.2,0.312,0.5260226982791287,0.4935843688475268,1491.448643353,1481.5737687924782,0.5142072614184755
0022400221,OKC,NOP,18,1,"NOV 13, 2024",0.818,0.6,120.0,7.0,40.0,26.4,11.2,5.8,12.2,22.6,0.3778,0.589989591542699,0.5518008835831114,0.273,0.0,105.2,-5.0,37.2,23.2,8.4,3.8,12.8,16.8,0.36879999999999996,0.5457582236879643,0.5051479076479076,1560.0203054291314,1451.3681372507394,0.6514575387241465
0022400217,ORL,IND,4,1,"NOV 13, 2024",0.5,0.6,109.4,0.0,41.8,24.8,9.0,6.0,13.8,18.8,0.2652,0.5622445526959746,0.517001188115308,0.5,0.6,117.0,0.0,38.0,27.4,6.2,3.4,10.4,19.8,0.4112,0.6150462003775629,0.5888987556051851,1501.1644981246307,1501.4684099939534,0.4995626357741207
0022400223,MIL,DET,7,1,"NOV 13, 2024",0.273,0.4,107.4,-5.0,43.8,21.4,9.0,6.2,12.8,17.6,0.368,0.5688890426615724,0.5430786980326554,0.417,0.6,113.2,-2.0,49.6,27.2,5.6,5.4,15.8,20.6,0.3254,0.563579431817055,0.5344540515580196,1458.5651713610243,1487.4123509172655,0.45858070642517357
0022400225,LAL,MEM,5,1,"NOV 13, 2024",0.6,0.6,117.4,2.0,39.0,27.6,6.8,4.8,10.0,16.6,0.35960000000000003,0.593708230204529,0.5485346904908045,0.636,0.8,124.2,3.0,49.4,30.8,8.8,8.6,17.0,18.2,0.38180000000000003,0.6196165124248502,0.5876301258966183,1513.6033823861464,1526.0126654418204,0.4821491961837214
0022400222,HOU,LAC,8,1,"NOV 13, 2024",0.636,0.8,110.2,3.0,50.8,20.0,8.6,5.8,13.6,17.8,0.2804,0.5496107891642079,0.5155721986269818,0.545,0.8,112.6,1.0,43.0,24.2,7.2,4.6,16.0,20.0,0.46720000000000006,0.6247863727660983,0.5892137751786874,1530.0333604248929,1511.320574199625,0.5269038542971205
0022400226,POR,MIN,8,1,"NOV 13, 2024",0.333,0.4,107.2,-4.0,39.6,21.0,10.2,5.0,16.6,18.0,0.3048,0.5479000437111143,0.5153597410341597,0.545,0.6,115.6,1.0,42.6,25.6,9.8,5.6,17.0,19.8,0.39899999999999997,0.6137466379609692,0.5814846006478216,1469.4850082053892,1503.8656024953452,0.4506832150664293
0022400227,SAC,PHX,23,1,"NOV 13, 2024",0.545,0.6,110.8,1.0,43.0,21.8,7.2,3.8,11.8,18.8,0.2662,0.5639205000388504,0.5226427076495476,0.818,0.8,117.0,7.0,43.2,26.0,6.8,5.2,11.4,15.6,0.3852,0.6039257618388436,0.5766067039407935,1507.4006011561537,1559.845618166027,0.42509361931796147
0022400224,SAS,WAS,9,1,"NOV 13, 2024",0.455,0.4,109.6,-1.0,42.4,27.4,7.4,7.0,16.0,16.0,0.38139999999999996,0.6013730125509426,0.5704867436111936,0.222,0.0,100.0,-5.0,40.6,24.0,9.6,7.6,14.4,22.8,0.2696,0.5164599090887243,0.4803970447115608,1491.112558010845,1464.9103567633447,0.5376366720190896
0022400220,PHI,CLE,-8,0,"NOV 13, 2024",0.2,0.2,105.2,-6.0,38.8,23.4,8.8,3.4,13.8,20.2,0.32220000000000004,0.5604741789882558,0.5240499712257491,1.0,1.0,121.4,12.0,40.8,28.8,9.8,5.8,12.4,15.8,0.42219999999999996,0.6265888964078867,0.6033319252910672,1446.7103380753465,1601.805000211262,0.29053303590905916
0022400218,BKN,BOS,-25,0,"NOV 13, 2024",0.455,0.4,101.8,-1.0,39.4,24.0,6.0,2.8,14.2,19.2,0.343,0.5565864188923244,0.5230750467718592,0.75,0.6,114.4,6.0,42.4,25.4,7.8,5.2,13.8,15.0,0.3446,0.5890795061195154,0.5517509983556496,1494.7137817915257,1545.7866058209418,0.4270251756894345
0022400219,NYK,CHI,-1,0,"NOV 13, 2024",0.5,0.4,112.2,0.0,42.8,27.6,6.2,4.0,12.0,18.2,0.347,0.5881739876134484,0.5517382334510398,0.364,0.2,116.4,-3.0,43.4,29.4,8.6,4.8,16.2,19.0,0.3564,0.5902236381061464,0.5600847026970547,1498.3351328424192,1474.449880012635,0.5343195920104824
0022400228,UTA,DAL,2,1,"NOV 14, 2024",0.2,0.4,112.2,-6.0,42.2,27.6,7.0,5.2,16.4,19.2,0.3734,0.5941665239339994,0.5526433879845178,0.455,0.2,119.2,-1.0,41.2,27.0,6.6,2.8,12.2,19.8,0.3386,0.6151281473003574,0.5817870590908829,1449.0382119097592,1490.1996631490022,0.44103950199479924
0022400011,TOR,DET,-4,0,"NOV 15, 2024",0.167,0.0,103.4,-8.0,42.6,27.0,8.0,3.4,14.2,21.4,0.3258,0.5212125314490355,0.49143546045052944,0.385,0.4,114.2,-3.0,47.6,28.6,5.6,5.8,16.2,19.8,0.37320000000000003,0.5682677333393944,0.5423707182246863,1428.2299218940093,1476.583965045769,0.43085877165539405
0022400013,CLE,CHI,18,1,"NOV 15, 2024",1.0,1.0,121.0,13.0,42.2,28.2,9.4,5.2,12.6,15.6,0.4104,0.6299249629904095,0.6011987643343768,0.417,0.4,116.0,-2.0,44.2,28.4,9.2,4.6,18.0,17.8,0.35860000000000003,0.6034392244427786,0.5750012623889674,1607.6156609294433,1485.1362718528446,0.6693060355357485
0022400020,SAC,MIN,-4,0,"NOV 15, 2024",0.583,0.6,114.0,2.0,44.2,24.8,7.6,4.6,12.8,17.2,0.2994,0.5926228552308748,0.556125116713352,0.5,0.4,112.4,0.0,41.8,24.2,10.8,4.6,16.6,19.8,0.33999999999999997,0.5822178227311736,0.5461358260720071,1518.8987287697944,1492.8792667966738,0.5373751688157908
0022400019,GSW,MEM,5,1,"NOV 15, 2024",0.818,0.8,121.4,7.0,49.0,29.4,9.2,5.2,12.0,21.4,0.375,0.5816250552189519,0.5553261636627861,0.583,0.6,124.0,2.0,47.2,29.4,9.2,8.6,16.4,18.8,0.3658,0.6095895769299963,0.5713573634014615,1566.2193597513442,1515.6556493654948,0.5722576049019659
0022400014,NYK,BKN,2,1,"NOV 15, 2024",0.455,0.4,117.4,-1.0,43.0,29.8,6.4,3.8,13.0,18.0,0.3494,0.6091036881649977,0.5800506125612912,0.417,0.4,106.2,-2.0,40.8,24.6,5.0,2.8,14.0,18.4,0.3734,0.5790458518541683,0.545574601059611,1487.6487410022096,1486.173278277737,0.5021233487820425
0022400010,ORL,PHI,12,1,"NOV 15, 2024",0.538,0.8,111.0,1.0,43.6,26.0,8.2,7.0,13.6,19.4,0.30419999999999997,0.5743910061554189,0.5366004912511966,0.182,0.2,103.2,-7.0,40.2,22.8,8.4,3.0,13.2,18.4,0.309,0.547724904963198,0.5134552685770736,1511.1732454091482,1440.8996773571653,0.5997748750921458
0022400016,HOU,LAC,21,1,"NOV 15, 2024",0.667,0.8,110.6,4.0,52.6,21.4,9.4,6.8,14.2,17.2,0.307,0.5422148543180434,0.510815872478903,0.5,0.6,110.6,0.0,42.6,24.6,8.0,3.8,15.8,19.0,0.438,0.6088263382821971,0.5707415529564652,1539.4952833389505,1501.8586512855675,0.5539525927532089
0022400009,IND,MIA,-13,0,"NOV 15, 2024",0.455,0.6,111.4,-1.0,38.4,24.8,7.6,4.0,10.8,19.4,0.3936,0.5883797248289071,0.5556456790936817,0.4,0.2,112.0,-2.0,39.6,25.4,12.0,4.4,12.6,18.4,0.3994,0.5684492964551068,0.5374401677413057,1491.4596627094359,1473.12700206718,0.5263583615551135
0022400018,OKC,PHX,16,1,"NOV 15, 2024",0.833,0.6,120.8,8.0,37.8,25.8,12.0,6.4,10.2,21.8,0.37740000000000007,0.5907001960668629,0.5516003488237532,0.75,0.6,114.2,6.0,42.6,25.8,8.0,4.8,10.6,14.8,0.37679999999999997,0.5735470851639068,0.5483819113835896,1566.9911546546484,1548.3474905523863,0.5268046665115103
0022400017,NOP,DEN,7,1,"NOV 15, 2024",0.25,0.0,100.6,-6.0,40.2,23.0,7.8,4.0,13.8,16.6,0.3332,0.5275478290334105,0.4902383469243935,0.7,1.0,126.2,4.0,47.0,33.6,8.4,5.4,15.8,19.4,0.44820000000000004,0.6318817008197296,0.5988671821170355,1444.3972880252225,1538.2967788664275,0.3680645506588032
0022400015,SAS,LAL,-5,0,"NOV 15, 2024",0.5,0.6,116.6,0.0,41.2,30.6,7.0,6.4,15.8,15.8,0.4096,0.6221900017524666,0.5932369963917801,0.636,0.6,116.8,3.0,38.8,28.0,7.0,4.8,11.6,17.6,0.3884,0.5993584772833882,0.5652860273892002,1500.3598245704634,1523.960398462472,0.46608818658745893
0022400012,ATL,WAS,12,1,"NOV 15, 2024",0.417,0.4,113.0,-2.0,43.6,30.0,11.4,4.2,14.6,16.8,0.3258,0.5424070402343614,0.5144315095820946,0.2,0.0,106.4,-6.0,40.0,24.8,8.2,6.6,15.8,23.0,0.3114,0.5460955651683864,0.5112935166606644,1483.6418092609654,1455.6630902037264,0.5401778004861533
0022400230,BOS,TOR,3,1,"NOV 16, 2024",0.769,0.6,117.6,7.0,41.4,27.0,6.2,5.0,12.8,15.6,0.3748,0.6058451400039551,0.5677822789030591,0.154,0.0,98.6,-9.0,45.0,23.6,7.0,4.0,14.4,18.6,0.3108,0.5029793706374114,0.46796433643891905,1554.3271093347305,1419.6127464609015,0.6847047472768351
0022400232,DAL,SAS,17,1,"NOV 16, 2024",0.417,0.2,116.4,-2.0,39.6,26.2,8.0,4.2,14.0,19.8,0.3168,0.6085972304560077,0.5768564576368181,0.462,0.6,119.6,-1.0,41.0,33.0,7.0,6.2,14.6,17.0,0.4074,0.6321299349209648,0.6042583545516924,1479.020453188898,1491.0380608387143,0.4827121663710215
0022400231,NOP,LAL,-5,0,"NOV 16, 2024",0.308,0.2,100.8,-5.0,44.6,22.4,7.6,4.4,14.2,15.2,0.3388,0.5241113952814099,0.48555854396872844,0.667,0.8,120.2,4.0,39.6,27.8,7.4,5.2,11.0,16.6,0.40679999999999994,0.6153406094103142,0.5835480594747617,1457.0359970120464,1533.2821621942212,0.392001152071449
0022400233,SAC,UTA,4,1,"NOV 16, 2024",0.538,0.4,114.8,1.0,45.0,23.8,7.4,5.0,13.6,18.0,0.307,0.5956343378836786,0.5641806722689076,0.273,0.6,114.6,-5.0,42.4,27.8,7.8,4.0,15.6,18.8,0.38780000000000003,0.6025590227764133,0.569113976219812,1508.1512253934786,1460.2174218698633,0.5685479204588483
0022400229,CHA,MIL,1,1,"NOV 16, 2024",0.364,0.4,99.6,-3.0,47.8,21.6,7.6,4.0,16.2,18.8,0.2994,0.5162693738513027,0.4834195336826916,0.333,0.6,110.0,-4.0,43.4,22.4,9.8,6.8,12.2,17.0,0.3566,0.5655902122283843,0.5361631533570128,1471.8579140208476,1469.3935572325208,0.5035464350287886
0022400239,POR,ATL,4,1,"NOV 17, 2024",0.385,0.4,104.8,-3.0,41.4,20.2,10.2,6.0,18.2,18.6,0.30779999999999996,0.5369431647535551,0.49634080815980514,0.462,0.6,120.2,-1.0,46.0,31.0,11.6,5.6,14.0,17.6,0.3518,0.5615795822507275,0.5306663181122482,1480.4713439040606,1492.8382532512423,0.48221009939079645
0022400237,WAS,DET,-20,0,"NOV 17, 2024",0.182,0.0,107.4,-7.0,41.0,24.6,9.6,6.0,17.0,23.0,0.3346,0.5411993995010059,0.5086598688619223,0.429,0.6,112.6,-2.0,49.6,26.6,6.2,6.6,16.8,19.0,0.35279999999999995,0.5544151994515506,0.5243863957162878,1446.4666462134494,1485.2011404788768,0.4444863901769107
0022400235,IND,MIA,9,1,"NOV 17, 2024",0.417,0.4,106.8,-2.0,37.0,24.4,8.2,4.2,13.0,19.2,0.39239999999999997,0.5814781790761003,0.5468819092038408,0.455,0.4,114.8,-1.0,39.6,26.0,13.4,3.4,12.6,17.8,0.38739999999999997,0.5841101036703183,0.5534239405607781,1480.9324954783335,1483.6541692982823,0.49608327663813917
0022400238,MEM,DEN,15,1,"NOV 17, 2024",0.538,0.6,126.8,1.0,49.2,28.0,9.8,9.2,16.6,19.8,0.3458,0.6024711363259719,0.5564101746678649,0.636,0.8,119.2,3.0,44.2,32.2,7.6,5.4,13.8,17.6,0.4022,0.6160151421227223,0.5822875931236534,1507.100801463534,1525.6580698796035,0.4733193111963639
0022400234,MIN,PHX,3,1,"NOV 17, 2024",0.538,0.4,111.4,1.0,42.0,23.6,11.2,4.6,16.2,20.2,0.3374,0.5681885324470844,0.5341055907904143,0.692,0.4,107.8,5.0,43.4,23.4,8.2,4.4,10.2,16.0,0.3416,0.5380711242851637,0.4976200066216848,1503.6267701729896,1538.8835838826164,0.4494348147012041
0022400236,CLE,CHA,14,1,"NOV 17, 2024",1.0,1.0,123.6,14.0,41.0,28.2,10.4,4.4,13.0,14.6,0.41080000000000005,0.6401898894533922,0.6074151621838392,0.417,0.6,104.0,-2.0,50.8,22.8,7.0,4.6,15.4,17.6,0.32320000000000004,0.5308962766824308,0.49681151804241785,1614.2295402187283,1481.786985320272,0.6818747097992286
0022400243,LAC,UTA,11,1,"NOV 17, 2024",0.462,0.4,109.4,-1.0,47.0,21.6,6.8,4.8,15.2,18.8,0.4022,0.5714448039429426,0.5268526640675765,0.25,0.4,111.0,-6.0,39.2,24.0,9.4,3.4,15.8,19.2,0.3914,0.595625551443554,0.5579379462572651,1492.9377031406316,1451.5883802790402,0.5592270903996546
0022400240,NYK,BKN,10,1,"NOV 17, 2024",0.5,0.6,119.0,0.0,43.8,29.0,6.8,4.0,12.6,18.6,0.3242,0.6111564922898742,0.5779278357397192,0.385,0.2,109.4,-3.0,40.8,24.4,5.2,3.0,13.2,18.4,0.38380000000000003,0.5841387646566981,0.543849079390269,1497.6062740265688,1476.2157452533777,0.5307446096101751
0022400242,OKC,DAL,-2,0,"NOV 17, 2024",0.846,0.8,116.2,9.0,39.0,24.2,10.2,7.4,9.4,21.4,0.34740000000000004,0.5799928384792354,0.5377102389336432,0.462,0.2,114.6,-1.0,40.8,24.8,7.6,4.8,13.8,19.6,0.3052,0.6001322157032666,0.5693066978564476,1576.4550613244182,1489.3662098614777,0.6227703616988758
0022400241,CHI,HOU,-36,0,"NOV 17, 2024",0.385,0.4,121.4,-3.0,41.2,29.8,9.0,5.0,17.0,18.4,0.3966,0.630608259017329,0.6023268437843162,0.692,0.8,110.2,5.0,53.2,22.0,9.6,6.4,14.4,19.6,0.3194,0.5398867340649124,0.5047413110753942,1478.5223925635596,1548.4162314838863,0.40074995265445595
0022400251,LAC,GSW,3,1,"NOV 18, 2024",0.5,0.4,111.2,0.0,45.6,23.6,7.6,5.4,13.4,16.8,0.3638,0.5683254739772686,0.5302542926465099,0.833,0.8,121.0,8.0,49.0,30.2,10.0,5.0,14.6,23.0,0.3928,0.5828220751244884,0.5593762373004886,1501.7531613326385,1574.774207653305,0.3964346924726926
0022400250,SAC,ATL,-1,0,"NOV 18, 2024",0.571,0.6,119.4,2.0,45.0,24.8,7.4,5.0,13.8,20.0,0.3766,0.6136983022112652,0.5895591090931276,0.429,0.4,118.0,-2.0,45.8,30.8,11.2,6.2,17.4,18.6,0.3416,0.5658419819589697,0.5303722004651894,1516.7802669843018,1482.4824552390583,0.5491988075062709
0022400249,PHX,ORL,-10,0,"NOV 18, 2024",0.643,0.2,108.4,4.0,44.2,24.0,8.8,4.4,12.4,17.6,0.35500000000000004,0.5444204841417357,0.5048840285095098,0.571,1.0,108.4,2.0,44.6,23.8,9.2,7.2,13.8,19.2,0.3076,0.5673682709289415,0.5269069327771503,1527.8722801766405,1519.1777479073053,0.5125098264523302
0022400248,MIL,HOU,1,1,"NOV 18, 2024",0.308,0.4,108.2,-5.0,43.2,24.6,8.4,7.4,12.0,16.4,0.35419999999999996,0.5567669527855463,0.5344033189884827,0.714,1.0,117.4,6.0,56.8,25.0,9.8,7.6,13.0,19.6,0.3048,0.5544929977542489,0.5201381364722196,1459.4644859330965,1556.4312305369754,0.36396741507012087
0022400245,MIA,PHI,17,1,"NOV 18, 2024",0.417,0.4,114.4,-2.0,38.6,24.8,11.8,3.0,12.6,17.2,0.39940000000000003,0.5843350249478712,0.5534480951501501,0.167,0.2,100.8,-8.0,40.6,22.8,8.4,3.2,12.4,18.6,0.3176,0.5331317769140367,0.4887216308297372,1473.575834831045,1432.8951748590082,0.5582780941492061
0022400247,TOR,IND,11,1,"NOV 18, 2024",0.143,0.0,101.8,-10.0,47.4,25.6,6.2,4.2,14.0,17.8,0.3302,0.504567557179147,0.47009791714392823,0.462,0.4,107.0,-1.0,38.8,26.2,8.0,4.8,12.8,17.6,0.3896,0.5733941709374706,0.5420212280892897,1413.3068414064383,1491.0108299455708,0.3900028795103907
0022400246,NYK,WAS,28,1,"NOV 18, 2024",0.538,0.6,118.6,1.0,43.6,28.6,6.2,4.4,12.4,19.2,0.32839999999999997,0.6127156615083644,0.5805377258496093,0.167,0.0,107.4,-8.0,40.6,23.4,8.0,5.0,16.8,20.8,0.372,0.553635785140513,0.5256957543393156,1506.9913818343653,1437.5769184099113,0.5985871721467545
0022400244,DET,CHI,-10,0,"NOV 18, 2024",0.467,0.6,113.0,-1.0,50.8,26.6,7.0,5.8,14.4,19.2,0.3634,0.5496661362332281,0.51931566927179,0.357,0.4,119.0,-4.0,44.2,29.0,8.8,5.6,17.0,18.6,0.36319999999999997,0.5965192524574021,0.5588370391963808,1494.090868282415,1470.5073935104706,0.5338873189150531
0022400021,BOS,CLE,3,1,"NOV 19, 2024",0.786,0.8,120.4,8.0,40.4,28.6,5.6,5.6,12.2,16.0,0.3732,0.6103495673927959,0.5723277334485136,1.0,1.0,122.0,15.0,42.0,26.8,9.6,3.8,13.2,15.2,0.4022,0.6437496897732589,0.6068192874703174,1560.6330143891937,1620.5920460227437,0.41455855675666925
0022400022,BKN,CHA,1,1,"NOV 19, 2024",0.357,0.2,109.4,-4.0,37.6,25.8,4.2,3.0,12.6,17.8,0.4142,0.603169717298063,0.5584280267586902,0.385,0.4,105.2,-3.0,49.4,25.2,8.4,5.0,14.8,19.0,0.3366,0.524884565723301,0.4955601696066035,1466.8306374455813,1475.4244795162565,0.48763498872971595
0022400023,MEM,DEN,-12,0,"NOV 19, 2024",0.571,0.6,121.6,2.0,48.2,28.6,10.8,10.0,15.4,19.4,0.3124,0.5844915912765088,0.5393004027193833,0.583,0.6,113.0,2.0,43.2,31.0,7.6,4.4,13.2,15.8,0.4022,0.5944979285298087,0.5666823148677727,1517.6344152396068,1515.1244561035307,0.5036120587195327
0022400026,LAL,UTA,6,1,"NOV 19, 2024",0.692,1.0,118.2,5.0,40.8,28.0,7.4,5.6,11.0,15.8,0.4042,0.6111432558018011,0.5803705797115625,0.231,0.4,112.0,-7.0,39.6,24.0,9.8,2.6,15.2,18.2,0.3684,0.5986683979741887,0.5640697890979687,1541.1221852356502,1442.7729220870333,0.6378729175691705
0022400024,DAL,NOP,41,1,"NOV 19, 2024",0.5,0.4,116.2,0.0,43.6,24.8,7.4,5.6,14.8,19.2,0.31999999999999995,0.5953225577170362,0.5613900311897809,0.286,0.2,96.2,-6.0,48.0,23.0,7.4,3.6,15.8,16.2,0.3184,0.5088149829760449,0.4729216326872388,1501.8216170954552,1449.1959739706174,0.5751604686443288
0022400025,SAS,OKC,6,1,"NOV 19, 2024",0.429,0.4,114.6,-2.0,41.0,30.2,7.2,7.2,13.8,17.4,0.38039999999999996,0.5927994101154285,0.5535654498953732,0.786,0.6,114.8,8.0,36.6,25.2,10.6,6.8,8.6,21.8,0.3384,0.5755724286852739,0.5348749898914976,1480.6923041661346,1563.9996540904408,0.3823570562774517
0022400252,CLE,NOP,28,1,"NOV 20, 2024",0.938,0.8,124.4,14.0,43.6,28.0,8.0,3.4,11.8,14.6,0.39980000000000004,0.6327017002105808,0.5948750852035345,0.267,0.2,96.8,-7.0,49.2,23.2,7.2,4.2,17.0,16.8,0.3226,0.5169290427284841,0.47841613818174433,1608.8832171578772,1440.699183343504,0.7247496270884967
0022400259,LAC,ORL,11,1,"NOV 20, 2024",0.533,0.4,110.6,1.0,45.0,25.8,8.4,5.0,14.4,15.4,0.38100000000000006,0.5651965826161693,0.5298691835322609,0.6,1.0,107.2,3.0,43.6,23.8,8.4,7.0,13.2,20.2,0.3334,0.5719080422024816,0.530058707562952,1513.8244674831847,1529.427944436352,0.4775598764129434
0022400258,GSW,ATL,23,1,"NOV 20, 2024",0.769,0.6,117.2,7.0,47.4,31.2,11.2,4.8,16.2,22.0,0.3832,0.573823859160141,0.558826786751038,0.467,0.6,115.6,-1.0,44.4,31.6,10.2,6.2,16.8,18.2,0.3424,0.5727701647667265,0.5374396455030729,1562.7029015027588,1493.4664313891838,0.5983409529754189
0022400257,PHX,NYK,-16,0,"NOV 20, 2024",0.6,0.2,104.6,3.0,43.6,23.0,7.6,4.2,12.8,18.0,0.3504,0.5440048660528164,0.5027268282800204,0.571,0.8,121.2,2.0,44.0,31.4,6.0,4.0,11.4,17.6,0.3724,0.6237304019946276,0.5953265514818085,1517.6220836475939,1515.0196383914301,0.5037451497402263
0022400255,MEM,PHI,6,1,"NOV 20, 2024",0.533,0.4,118.0,1.0,49.2,27.4,10.6,10.0,16.4,20.4,0.2946,0.5602803429911866,0.5183715667670262,0.154,0.2,97.4,-9.0,40.2,22.2,9.2,3.0,14.2,19.2,0.2998,0.5329312363749568,0.4891680594011657,1507.5621740652161,1424.0607367419923,0.6179067605581364
