GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
0021900840,MIL,PHI,21,1,"FEB 22, 2020",0.855,0.8,116.6,39.0,52.4,22.6,7.0,5.2,13.4,16.6,0.3584,0.5657130777456539,0.5286002775536063,0.625,0.8,112.0,14.0,48.4,26.2,8.0,6.8,13.2,18.0,0.3734,0.555521838913654,0.5233327416497551,1690.4942024177221,1576.9182875395015,0.6578652642914778
0021900846,OKC,SAS,28,1,"FEB 23, 2020",0.607,0.6,112.2,12.0,41.0,20.2,7.6,3.8,10.6,21.6,0.36119999999999997,0.5811963696360463,0.5338340661190752,0.436,0.4,113.2,-7.0,42.0,24.6,8.8,4.4,9.0,17.6,0.38580000000000003,0.5810718560591515,0.5300241407104153,1587.8771596167815,1485.154459994032,0.6436678182256794
0021900845,CHI,WAS,9,1,"FEB 23, 2020",0.333,0.0,108.2,-19.0,40.4,23.0,10.2,3.6,18.2,22.8,0.3654,0.5580656841754144,0.534028246538145,0.37,0.6,113.2,-14.0,44.0,26.0,10.2,4.8,12.2,20.8,0.3312,0.5473946569431924,0.5113277439588655,1380.6170222113178,1432.709346187399,0.4255898689495627
0021900847,GSW,NOP,-14,0,"FEB 23, 2020",0.214,0.0,104.0,-32.0,37.0,25.4,9.6,5.8,16.6,19.6,0.28500000000000003,0.5511265896603741,0.5106363089158032,0.429,0.8,126.6,-8.0,48.0,34.4,7.6,4.8,16.6,21.4,0.4314,0.6286324854719393,0.6037195827685039,1330.4957710515534,1514.467144222659,0.2574959461530473
0021900843,TOR,IND,46,1,"FEB 23, 2020",0.732,0.8,116.0,26.0,43.6,24.8,9.2,5.8,15.2,22.0,0.40840000000000004,0.5994679056226737,0.5704542766517929,0.589,0.4,110.4,10.0,43.6,25.4,6.8,5.0,13.0,21.4,0.29839999999999994,0.5681241533922965,0.530653203862421,1637.136284354951,1537.8331338383402,0.6391403307228579
0021900848,POR,DET,3,1,"FEB 23, 2020",0.439,0.2,113.0,-7.0,44.6,19.2,7.4,5.0,12.4,20.8,0.3678,0.5492737550959068,0.5166250741039646,0.328,0.0,97.4,-20.0,42.0,22.8,4.8,5.0,17.4,20.6,0.3376,0.5426826808384949,0.5129823379210361,1482.5705061381316,1370.8606746604394,0.6554433777817217
0021900842,LAL,BOS,2,1,"FEB 23, 2020",0.778,0.8,119.6,30.0,48.4,28.8,9.2,5.6,16.2,21.6,0.365,0.5920380946761836,0.5692161950967506,0.709,0.8,119.4,23.0,51.4,21.8,7.2,5.2,12.8,24.4,0.3968,0.5716554606272495,0.5221872359833882,1647.5706827549247,1617.113425163377,0.5437195822069464
0021900844,DEN,MIN,12,1,"FEB 23, 2020",0.679,0.6,111.8,20.0,42.0,26.2,7.6,4.4,12.8,20.2,0.3604,0.6039253103838919,0.5690112800478654,0.296,0.2,122.6,-22.0,41.6,25.8,9.0,6.2,14.0,21.4,0.3882,0.5888052346654764,0.5461031389307661,1597.2452251825614,1353.0855757781994,0.8030545602835945
0021900854,DAL,MIN,16,1,"FEB 24, 2020",0.596,0.6,118.8,11.0,43.4,27.2,5.0,6.6,11.8,18.0,0.3946,0.6251201074480224,0.5915350971802714,0.291,0.2,121.8,-23.0,42.6,27.4,7.8,5.2,13.8,20.4,0.40679999999999994,0.5855456068959795,0.5417563745840017,1537.511213465596,1349.1466669838712,0.7473094033827493
0021900851,WAS,MIL,-3,0,"FEB 24, 2020",0.364,0.4,112.8,-15.0,43.0,25.2,11.6,4.6,14.4,22.4,0.31120000000000003,0.5547711544681475,0.5080248520258366,0.857,0.8,118.0,40.0,51.8,25.8,6.8,4.8,14.0,16.2,0.3618,0.5788585344394978,0.5430964197093229,1421.2211435663903,1697.3368971318926,0.16946128578240727
0021900853,HOU,NYK,11,1,"FEB 24, 2020",0.643,0.6,115.0,16.0,37.6,20.8,10.0,5.6,12.0,20.2,0.3604,0.5923897698784714,0.5470542608555801,0.304,0.4,105.8,-22.0,46.8,24.2,9.2,5.4,16.0,25.2,0.32320000000000004,0.5207161596139867,0.4904144385026738,1583.9737648277385,1402.7880161272478,0.7394263257119996
0021900856,LAC,MEM,27,1,"FEB 24, 2020",0.661,0.2,117.4,18.0,47.8,23.2,6.4,6.0,13.8,22.0,0.3556,0.5632670530301033,0.5204316544130808,0.5,0.4,110.8,0.0,52.0,23.4,7.8,5.0,14.8,22.4,0.2776,0.5257351887047669,0.489398340128847,1566.2399867971847,1526.521785369295,0.55691138408914
0021900849,CLE,MIA,6,1,"FEB 24, 2020",0.268,0.4,108.0,-26.0,46.4,25.2,6.4,3.4,19.4,21.0,0.3464,0.5598299047528917,0.535218667338554,0.643,0.4,114.2,16.0,42.2,29.6,10.4,4.6,13.0,22.8,0.37539999999999996,0.5776518666482098,0.5446118681987299,1355.0097125077966,1548.2698342371777,0.24740609411607037
0021900852,BKN,ORL,-2,0,"FEB 24, 2020",0.473,0.6,108.8,-3.0,51.4,24.4,6.0,4.8,11.4,18.8,0.3202,0.5335105817129635,0.4893041781248414,0.429,0.4,111.0,-8.0,44.8,27.6,10.2,5.8,11.6,17.4,0.31120000000000003,0.5429142946972058,0.5042581453634085,1488.9497384105537,1455.322412670256,0.5482430625984815
0021900850,PHI,ATL,17,1,"FEB 24, 2020",0.614,0.8,111.4,13.0,47.0,24.8,8.6,6.8,13.0,18.6,0.3574,0.551135029552414,0.513231731548745,0.293,0.6,122.2,-24.0,42.6,27.0,8.4,5.6,13.8,23.2,0.3674,0.5874963387183467,0.5411066648881775,1570.0755928253311,1411.7770700594533,0.7132537454056245
0021900855,UTA,PHX,-20,0,"FEB 24, 2020",0.643,0.6,113.4,16.0,47.8,23.6,3.6,3.4,16.0,18.2,0.3606,0.605010288939646,0.566348053830954,0.404,0.4,106.6,-11.0,38.2,26.2,10.0,3.4,15.2,20.8,0.30460000000000004,0.5488219825895074,0.4932081024265195,1575.8533817187706,1441.516927093254,0.6842349211040482
0021900862,POR,BOS,-12,0,"FEB 25, 2020",0.448,0.4,111.6,-6.0,44.2,20.4,6.8,5.2,12.6,20.8,0.3694,0.5546168240351405,0.5214728895187903,0.696,0.6,119.4,22.0,50.8,21.2,7.6,4.2,13.6,26.6,0.3868,0.5736537495074345,0.5247649888553412,1489.4616385824972,1607.987816807516,0.3357500493905218
0021900857,IND,CHA,39,1,"FEB 25, 2020",0.579,0.4,105.4,9.0,42.0,24.8,8.4,4.8,12.4,21.8,0.288,0.5363780128614091,0.5020118329933878,0.339,0.6,98.2,-18.0,45.0,20.0,7.2,3.4,12.4,15.2,0.3194,0.5175196838706847,0.48341923939750026,1530.6159404527973,1389.5239883403744,0.6925761037072174
0021900863,GSW,SAC,-18,0,"FEB 25, 2020",0.211,0.0,106.6,-33.0,39.8,27.0,10.2,5.8,17.8,20.0,0.32220000000000004,0.568880143259882,0.5314243523940642,0.411,0.6,117.0,-10.0,40.6,24.2,7.8,3.0,10.2,19.8,0.4102,0.5747596697650645,0.5461905560253262,1325.3458521284924,1474.59326726341,0.2975196443398018
0021900859,CHI,OKC,-2,0,"FEB 25, 2020",0.345,0.2,109.6,-18.0,39.8,23.4,11.0,4.2,20.4,25.2,0.37299999999999994,0.5776854381223099,0.5544583540650266,0.614,0.6,116.8,13.0,43.4,21.6,8.2,4.0,10.8,20.4,0.4088,0.5943964792156174,0.5510603214124812,1392.1052248323265,1595.003803252268,0.2372206456980105
0021900858,TOR,MIL,-11,0,"FEB 25, 2020",0.737,0.8,118.4,27.0,47.2,25.6,8.6,7.2,15.4,21.8,0.3962,0.6061255149107744,0.5763337232921091,0.86,0.8,123.2,41.0,48.4,25.8,7.4,4.6,15.0,19.6,0.3766,0.607870223593015,0.5703657370386552,1644.3534777404939,1700.7261228475406,0.4195777443479638
0021900861,LAL,NOP,9,1,"FEB 25, 2020",0.782,1.0,120.2,31.0,50.0,26.2,9.0,5.6,15.8,22.4,0.3718,0.5902777411407091,0.5639133583985652,0.439,0.8,124.6,-7.0,49.4,33.6,6.6,4.4,15.0,20.4,0.4282,0.6084257045672319,0.5839095898058015,1656.6962911107858,1519.61706314572,0.6876362176857497
0021900860,DEN,DET,17,1,"FEB 25, 2020",0.684,0.6,117.8,21.0,39.2,27.4,7.8,4.8,13.2,21.6,0.3872,0.6351525974962473,0.604566835603421,0.322,0.0,98.0,-21.0,43.4,22.6,4.8,5.8,17.8,19.4,0.3426,0.5486486204631513,0.5140667382345977,1601.1841339768896,1363.9695422160737,0.7966548848495434
0021900868,MIA,MIN,-3,0,"FEB 26, 2020",0.632,0.4,116.2,15.0,42.2,30.0,10.4,5.8,12.8,22.8,0.37,0.5865547875801875,0.5529452015320632,0.286,0.0,118.0,-24.0,41.8,22.8,7.0,5.8,13.6,20.6,0.36,0.5594332248645386,0.5091247956366333,1533.2179561194991,1344.0928550515262,0.7481352605561131
0021900871,PHX,LAC,-10,0,"FEB 26, 2020",0.414,0.6,111.2,-10.0,37.6,27.8,10.6,2.8,15.2,23.4,0.36839999999999995,0.5718956894386024,0.5219437346104276,0.667,0.4,119.2,19.0,49.2,25.0,6.2,6.0,13.2,22.6,0.37279999999999996,0.5690147134557231,0.5316389775204534,1455.201625515335,1575.1017591154018,0.33398843898991004
0021900870,HOU,MEM,28,1,"FEB 26, 2020",0.649,0.8,121.4,17.0,39.4,21.6,10.6,6.0,11.6,20.4,0.38120000000000004,0.6214749826585819,0.5844824414301355,0.491,0.4,108.8,-1.0,53.0,22.4,6.4,5.2,14.6,23.0,0.2818,0.5236951316698353,0.4933128018903548,1589.1852383134985,1517.6600130510778,0.6015031775420593
0021900869,SAS,DAL,-6,0,"FEB 26, 2020",0.429,0.4,110.4,-8.0,42.8,25.0,8.0,4.0,10.0,20.2,0.3722,0.5614097641756455,0.5144901601278911,0.603,0.6,123.4,12.0,45.0,27.0,5.4,6.0,12.2,20.0,0.3702,0.6214749768259733,0.5876771251761744,1478.0278163585456,1542.565025397941,0.40817715971036966
0021900872,UTA,BOS,-11,0,"FEB 26, 2020",0.632,0.4,112.8,15.0,44.2,21.8,4.8,3.0,16.8,20.0,0.3586,0.6113340266812182,0.5600553041729512,0.702,0.6,120.6,23.0,49.2,21.2,7.6,4.4,14.6,25.6,0.3954,0.5795532134102471,0.5319078459981983,1562.1686832966896,1614.7028177953266,0.42496825219640594
0021900864,CHA,NYK,6,1,"FEB 26, 2020",0.333,0.6,94.2,-19.0,45.0,21.4,8.2,2.8,12.6,15.2,0.3188,0.4914385180801548,0.46083859423621,0.298,0.2,107.2,-23.0,49.8,22.8,9.2,6.0,16.8,24.8,0.33899999999999997,0.5235784083018198,0.4904144385026738,1383.3755104145189,1397.5765426414878,0.4795744453406335
0021900865,CLE,PHI,14,1,"FEB 26, 2020",0.281,0.6,112.4,-25.0,48.0,24.0,7.2,4.2,18.0,20.2,0.34299999999999997,0.5617156257219262,0.5293226867987648,0.621,0.8,113.4,14.0,46.6,23.4,8.8,5.6,11.2,18.0,0.3254,0.5554169794865379,0.5069186002356136,1370.0615906254752,1575.8105179172187,0.23426449260276339
0021900867,ATL,ORL,-10,0,"FEB 26, 2020",0.288,0.4,116.6,-25.0,41.4,25.0,7.6,4.4,13.6,23.6,0.3396,0.5752681595911068,0.5281246106690098,0.439,0.6,113.4,-7.0,45.2,28.6,9.8,5.8,9.6,15.6,0.3296,0.5453299375712708,0.5150746247641577,1406.0421449675657,1466.2872739222255,0.4141589087696206
0021900866,WAS,BKN,4,1,"FEB 26, 2020",0.357,0.4,119.8,-16.0,41.2,25.6,11.8,3.8,16.4,23.4,0.35459999999999997,0.5860640028673663,0.542249341821755,0.464,0.6,107.8,-4.0,52.0,24.8,6.2,4.4,12.0,19.4,0.3338,0.5320009956060466,0.4952824389944066,1417.8319178507422,1477.9848771585841,0.4142876477984448
0021900873,PHI,NYK,9,1,"FEB 27, 2020",0.61,0.6,108.6,13.0,44.0,22.0,9.0,6.2,9.6,16.6,0.3124,0.5338880288465238,0.4893289801179037,0.293,0.0,108.4,-24.0,48.8,22.4,9.2,6.0,16.8,25.4,0.3196,0.5300662975751762,0.49747326203208553,1560.495807769274,1387.1680315483004,0.7306169331764204
0021900876,GSW,LAL,-30,0,"FEB 27, 2020",0.207,0.0,101.4,-34.0,40.0,25.0,8.6,5.0,17.4,19.6,0.26959999999999995,0.552772338301122,0.5071177103801259,0.786,1.0,118.8,32.0,50.8,25.8,8.8,7.6,14.2,22.0,0.3342,0.5674355499636626,0.5429425310432328,1319.3954592416965,1662.9435667570708,0.12157257548303939
0021900874,IND,POR,6,1,"FEB 27, 2020",0.586,0.6,105.8,10.0,45.8,26.8,9.0,5.2,12.4,20.2,0.30579999999999996,0.5428070486613985,0.510725758462707,0.441,0.2,109.8,-7.0,43.8,21.2,6.6,4.8,13.2,19.4,0.3628,0.5445932414340332,0.5097081836364374,1536.7644183786529,1482.7466375946867,0.5771174559153686
0021900875,OKC,SAC,4,1,"FEB 27, 2020",0.621,0.8,119.4,14.0,42.0,23.8,9.2,4.8,11.0,19.6,0.4208,0.6176701936243957,0.5765193177405106,0.421,0.6,115.0,-9.0,40.8,24.2,8.0,3.4,10.2,21.2,0.3882,0.5691987332565979,0.5418147910314461,1599.748216166228,1480.543660150206,0.6651203045776585
0021900879,TOR,CHA,-3,0,"FEB 28, 2020",0.724,0.6,114.0,26.0,46.2,25.4,8.2,7.2,17.2,22.6,0.3854,0.5887336406737169,0.5569699291914729,0.345,0.6,98.2,-18.0,43.4,22.6,7.6,3.0,13.4,16.0,0.33540000000000003,0.5128723834790232,0.4816354178944794,1635.9619228535346,1393.7840215077063,0.8012440773295086
0021900878,ATL,BKN,23,1,"FEB 28, 2020",0.283,0.4,115.4,-26.0,43.6,24.4,7.6,4.4,13.0,24.4,0.3254,0.5575890644926569,0.5063161000307119,0.456,0.4,107.8,-5.0,52.6,23.8,6.6,3.2,13.6,21.2,0.3246,0.5306491888688087,0.4952824389944066,1397.7589667921734,1466.2706301145531,0.40266218768790163
0021900886,LAC,DEN,29,1,"FEB 28, 2020",0.672,0.4,113.0,20.0,48.0,23.8,6.2,5.2,14.0,22.8,0.3798,0.5509491648537377,0.5095191618522507,0.69,0.6,117.4,22.0,39.4,29.4,8.8,4.0,14.0,21.2,0.4034000000000001,0.6411397212658194,0.6090276828434724,1581.7815278952,1605.2510362798987,0.4662759421563414
0021900877,ORL,MIN,11,1,"FEB 28, 2020",0.448,0.8,120.4,-6.0,46.4,29.0,9.2,6.4,9.4,16.8,0.3672,0.5712412175148088,0.5413603390498719,0.298,0.2,118.6,-23.0,40.8,23.6,9.0,6.6,12.2,23.8,0.344,0.5616434580702471,0.5194749106379111,1474.5704520976178,1359.0555602626484,0.6603730671887309
0021900882,MIL,OKC,47,1,"FEB 28, 2020",0.862,0.8,120.2,42.0,48.0,25.2,8.0,5.6,15.0,19.8,0.35740000000000005,0.6001367795963783,0.5548895465624648,0.627,1.0,120.6,15.0,42.4,24.0,8.8,5.2,10.2,18.8,0.41899999999999993,0.620941726080735,0.5801467687209028,1709.1176777345,1606.445810074675,0.6436007019768208
0021900883,NOP,CLE,12,1,"FEB 28, 2020",0.431,0.6,121.6,-8.0,47.8,34.4,7.0,4.4,16.0,20.4,0.4084,0.6013236047498248,0.5754885371742227,0.293,0.8,115.6,-24.0,48.6,24.4,6.4,4.8,18.4,20.0,0.3922,0.600174076272652,0.5675008244505866,1513.369787499435,1385.3763007734199,0.6762934614646378
0021900880,MIA,DAL,8,1,"FEB 28, 2020",0.621,0.2,118.8,14.0,41.8,28.8,10.2,6.8,14.8,23.2,0.38180000000000003,0.599144118352857,0.5595322926019128,0.61,0.8,121.4,13.0,48.4,27.2,6.0,7.2,13.8,20.4,0.376,0.6082165918654948,0.5791173044981134,1518.2552509083769,1550.7285685921486,0.45340274900710514
0021900885,UTA,WAS,10,1,"FEB 28, 2020",0.621,0.2,108.8,14.0,43.4,19.6,4.8,3.2,14.4,17.4,0.33280000000000004,0.5780842410660056,0.5262466035103179,0.368,0.4,116.6,-15.0,40.2,24.4,11.4,3.0,15.2,25.4,0.36279999999999996,0.5662618111118407,0.5230662893872979,1553.6693182527615,1429.5461648947733,0.6713970056226851
0021900884,PHX,DET,-2,0,"FEB 28, 2020",0.407,0.6,109.6,-11.0,41.4,28.4,10.8,3.0,15.8,23.0,0.35039999999999993,0.5572620742079085,0.5117652712105485,0.317,0.0,99.2,-22.0,44.4,23.2,5.4,4.8,17.8,20.8,0.32620000000000005,0.5362589580607576,0.4966754338867715,1448.5218567355369,1359.9026399130646,0.6248377035974283
0021900881,MEM,SAC,-3,0,"FEB 28, 2020",0.483,0.2,110.0,-2.0,50.4,24.2,7.4,5.0,14.8,21.6,0.31720000000000004,0.5254203575886826,0.49576378228251167,0.414,0.6,114.4,-10.0,40.0,25.6,8.0,2.8,10.6,23.4,0.3916,0.5784459294643742,0.5480817913578525,1509.690076601919,1473.8460662417592,0.5514014429175462
0021900894,PHX,GSW,-16,0,"FEB 29, 2020",0.4,0.4,109.4,-12.0,41.0,29.6,9.8,3.2,16.6,21.6,0.35300000000000004,0.5770860553816853,0.5360729635182409,0.203,0.0,98.4,-35.0,39.4,25.8,8.4,5.2,19.6,20.8,0.261,0.5448377118717451,0.5111599181723336,1436.0251026635883,1316.9640077320357,0.6649363383812936
0021900890,CLE,IND,-9,0,"FEB 29, 2020",0.288,0.6,111.0,-25.0,44.4,24.8,6.2,4.0,17.8,18.2,0.39180000000000004,0.5829313084036377,0.556840130161673,0.593,0.8,106.0,11.0,47.4,25.4,9.2,5.4,13.4,18.4,0.32320000000000004,0.5402537309821428,0.5030687536317892,1378.9021700027126,1545.2220692603455,0.2773961933017274
0021900892,BOS,HOU,-1,0,"FEB 29, 2020",0.707,0.8,122.4,24.0,48.4,20.6,6.8,4.4,12.6,23.8,0.4112,0.595397897065783,0.5521459412362935,0.655,1.0,126.8,18.0,41.0,22.0,10.2,6.4,14.0,21.6,0.4018,0.6503330007332531,0.6126205285835027,1623.2021828392546,1597.1551747626575,0.537414589107287
0021900893,SAS,ORL,1,1,"FEB 29, 2020",0.421,0.4,110.6,-9.0,45.6,24.8,8.2,4.6,10.2,20.0,0.38039999999999996,0.5493304427153586,0.501352747352797,0.458,0.8,120.6,-5.0,48.2,29.6,8.6,6.8,10.4,18.0,0.33240000000000003,0.5685769029775025,0.5375579759993885,1469.864273164338,1481.3629907538432,0.4834580544427317
0021900889,MIA,BKN,3,1,"FEB 29, 2020",0.627,0.4,123.8,15.0,42.4,31.0,9.2,6.4,14.4,23.0,0.4124,0.6257284098833737,0.5837123846617518,0.448,0.2,111.2,-6.0,49.2,24.4,6.2,3.8,13.4,21.8,0.35140000000000005,0.5451837083025776,0.5141065496663433,1529.1871959282348,1454.3238738683112,0.6061000010713825
0021900891,MEM,LAL,17,1,"FEB 29, 2020",0.475,0.0,108.0,-3.0,49.4,24.4,7.2,4.2,14.8,21.2,0.3184,0.5205853149393794,0.4892166452090588,0.789,1.0,117.0,33.0,47.8,25.0,9.8,7.8,14.2,21.0,0.32520000000000004,0.5610258975965083,0.5356248487255504,1498.6620477435679,1665.3750182667316,0.27694286914909977
0021900887,NYK,CHI,10,1,"FEB 29, 2020",0.288,0.0,102.6,-25.0,45.4,22.0,7.2,5.4,15.0,21.8,0.3128,0.5317923301030277,0.5019529991624252,0.339,0.2,111.8,-19.0,39.2,23.2,10.6,4.4,19.0,25.4,0.37539999999999996,0.5822706617019611,0.5626823465673697,1381.7803702118288,1387.3608119183664,0.4919697893580835
0021900888,ATL,POR,12,1,"FEB 29, 2020",0.295,0.6,122.6,-25.0,46.4,26.0,7.0,4.2,11.2,22.2,0.3464,0.5750119320062684,0.5278060362113699,0.433,0.2,106.4,-8.0,44.8,19.8,6.6,5.2,13.2,18.4,0.37459999999999993,0.538589400700127,0.5098048370132647,1409.7057230384153,1474.288986712994,0.40811311859451416
0021900896,MIN,DAL,-20,0,"MAR 01, 2020",0.293,0.2,122.0,-24.0,37.8,24.0,9.0,6.4,13.0,24.0,0.364,0.5816988690244709,0.5431226438322831,0.6,0.6,119.0,12.0,46.0,25.4,5.8,6.4,13.8,21.8,0.375,0.5980318567072118,0.5664142232656204,1352.263021606423,1539.7966235722906,0.253594933986274
0021900895,CHA,MIL,-8,0,"MAR 01, 2020",0.356,0.6,95.0,-17.0,44.6,22.8,6.8,3.8,14.2,17.2,0.3396,0.5114957259225904,0.47678591956672023,0.864,1.0,124.6,43.0,52.4,28.4,7.8,5.0,15.0,19.8,0.3806,0.6165958424981028,0.5802851509580692,1409.8089030542965,1716.2456636949635,0.14629110055022715
0021900901,GSW,WAS,-14,0,"MAR 01, 2020",0.217,0.2,100.2,-34.0,41.6,26.4,8.6,5.0,17.2,21.0,0.25,0.5344290383851381,0.5001732037373434,0.362,0.2,117.6,-16.0,40.4,24.0,11.2,2.4,14.8,25.2,0.367,0.561515322877089,0.5220458812240326,1330.2627344996615,1422.9741050072269,0.3696567711400751
0021900898,DEN,TOR,15,1,"MAR 01, 2020",0.678,0.4,112.6,21.0,39.8,26.4,8.8,4.2,14.8,21.6,0.3726,0.605275667299423,0.5740276828434723,0.712,0.4,105.8,25.0,47.0,23.4,7.4,7.0,14.6,22.4,0.329,0.5396041968913722,0.5032620640229336,1594.5765551230256,1619.9370413069444,0.4635680071974347
0021900899,SAC,DET,6,1,"MAR 01, 2020",0.424,0.8,113.0,-9.0,41.4,25.2,8.8,3.0,11.4,23.4,0.3878,0.5800622196722551,0.5487366920127531,0.328,0.2,106.6,-21.0,40.2,24.4,7.4,4.4,15.6,21.0,0.3674,0.5660664772263256,0.5296293634260669,1484.8740951001103,1372.3993939850131,0.6564370452362946
0021900897,LAC,PHI,6,1,"MAR 01, 2020",0.678,0.6,118.8,21.0,48.8,25.8,7.0,5.0,14.2,22.8,0.38180000000000003,0.5783129739185201,0.5331646050482556,0.617,0.6,109.6,14.0,42.8,23.4,9.4,6.2,9.6,17.8,0.35,0.5472622362333075,0.5036609639235717,1592.4560090520731,1565.8834691057457,0.5381665697380591
0021900900,NOP,LAL,-8,0,"MAR 01, 2020",0.441,0.6,117.2,-7.0,47.6,33.6,8.0,5.0,16.6,19.8,0.4042,0.5938546714942978,0.5730675885576217,0.776,0.8,110.6,32.0,47.0,24.4,9.2,7.6,14.6,19.2,0.3038,0.5419713635398764,0.5147498023777566,1519.8439182701422,1650.9138756497136,0.31984171181171306
0021900904,ORL,POR,-23,0,"MAR 02, 2020",0.45,0.6,120.0,-6.0,47.2,28.4,7.8,6.4,11.6,18.0,0.34680000000000005,0.5770120750851129,0.5488674998089124,0.426,0.2,109.0,-9.0,43.0,18.4,7.0,5.4,14.4,20.4,0.3616,0.5552273486646917,0.5306866093317556,1471.0321518426979,1462.4512490848845,0.5123464014733072
0021900906,MIA,MIL,16,1,"MAR 02, 2020",0.633,0.6,122.2,16.0,41.2,30.8,8.2,5.8,12.6,21.0,0.4266,0.6318573452146603,0.5963497472991144,0.867,1.0,118.0,44.0,56.4,27.6,6.4,5.6,16.8,19.0,0.3652,0.5930919591857886,0.5569629410952587,1537.0651959068073,1719.171485705968,0.2595539737330811
0021900907,CHI,DAL,2,1,"MAR 02, 2020",0.333,0.2,112.0,-20.0,37.0,23.4,11.2,4.2,16.6,25.4,0.39059999999999995,0.5821547270516102,0.5608748233626799,0.607,0.6,116.8,13.0,47.2,25.8,6.6,6.4,13.6,22.2,0.35100000000000003,0.5786436513789439,0.5514952769636954,1377.200207705528,1544.8685222520162,0.2758429904745474
0021900908,SAS,IND,-5,0,"MAR 02, 2020",0.431,0.6,109.4,-8.0,44.6,23.8,9.0,5.4,11.6,20.6,0.3708,0.5495501263708946,0.5074872011343097,0.6,0.8,105.0,12.0,46.2,25.8,9.2,6.0,13.2,18.2,0.32619999999999993,0.5393466137402629,0.5051938538723665,1480.1951120754834,1550.76999312638,0.39980883975464043
0021900903,NYK,HOU,2,1,"MAR 02, 2020",0.3,0.2,108.4,-24.0,45.0,24.0,6.4,5.6,14.2,20.2,0.3668,0.5621193208575378,0.5367257264351524,0.661,1.0,125.8,19.0,42.6,22.0,10.4,6.8,14.4,21.4,0.3986,0.6336376614268134,0.6090027178228348,1391.940974424667,1607.9034665448032,0.223882939278162
0021900902,CLE,UTA,-13,0,"MAR 02, 2020",0.283,0.4,109.2,-26.0,42.2,27.0,7.4,3.4,16.2,16.0,0.3558,0.5709794218735551,0.5394399849183905,0.627,0.2,111.4,15.0,43.6,19.6,5.0,3.6,14.6,18.6,0.3578,0.5823561135303272,0.5335301461408534,1373.354246136678,1560.241378140308,0.2542999794366922
0021900905,ATL,MEM,-39,0,"MAR 02, 2020",0.306,0.6,122.6,-24.0,45.4,28.4,6.8,4.0,11.6,20.4,0.3408,0.5842286943335605,0.543464299516692,0.483,0.2,104.0,-2.0,49.4,24.8,8.2,4.0,12.4,18.2,0.30300000000000005,0.49959290593034245,0.47497515914094735,1421.5434606665249,1513.1231903605858,0.3711759448328309
0021900910,BOS,BKN,-9,0,"MAR 03, 2020",0.695,0.6,116.2,23.0,49.0,20.6,7.2,4.4,12.6,21.8,0.38939999999999997,0.57758157327931,0.5382915723042546,0.441,0.2,113.0,-7.0,48.2,26.0,6.2,4.2,12.2,21.0,0.3654,0.5717723817213592,0.5453422997803423,1612.4538910571089,1446.4458738897388,0.722243791894699
0021900916,SAC,WAS,7,1,"MAR 03, 2020",0.433,0.8,108.4,-8.0,46.2,24.4,8.6,4.0,11.4,23.2,0.3418,0.5530234627115816,0.5158490976793757,0.373,0.4,120.8,-15.0,37.8,24.0,10.8,2.8,15.2,24.0,0.4518000000000001,0.6005915998460534,0.5581480441324542,1491.7453541953844,1430.3672404300285,0.5874226378947439
0021900915,LAL,PHI,13,1,"MAR 03, 2020",0.78,0.8,111.6,33.0,44.4,24.0,9.2,6.8,14.4,19.6,0.316,0.5493525824595569,0.5254306942502092,0.607,0.4,113.2,13.0,40.6,25.0,8.8,5.8,8.8,19.0,0.4112,0.5620494351023205,0.5337956028464603,1657.310709885948,1556.646800500507,0.6409449938261368
0021900914,PHX,TOR,-9,0,"MAR 03, 2020",0.393,0.4,109.0,-13.0,42.2,28.6,8.0,3.6,17.0,22.0,0.40059999999999996,0.584497237294212,0.5433280709043069,0.7,0.4,111.2,24.0,45.8,24.0,8.0,7.0,14.2,23.2,0.3212,0.560494365280831,0.5166328505397875,1422.7263758959625,1609.208401450893,0.25474244965550413
0021900913,DEN,GSW,-16,0,"MAR 03, 2020",0.683,0.6,116.0,22.0,39.6,27.6,8.2,4.0,16.0,20.8,0.3846,0.6247741867979425,0.5964674418796169,0.213,0.2,101.2,-35.0,44.0,26.2,7.8,5.0,17.2,22.6,0.2718,0.5335447913127843,0.4979260127261075,1605.305194979077,1322.86959907686,0.8355975870460707
0021900912,OKC,LAC,-15,0,"MAR 03, 2020",0.617,0.8,113.2,14.0,41.6,21.2,8.2,4.8,11.6,17.6,0.35700000000000004,0.5861463288346298,0.5451372130591732,0.683,0.8,119.4,22.0,45.2,27.0,7.4,4.2,13.2,20.0,0.4274,0.6176107770895065,0.5750545572013657,1599.3178241142114,1601.6926776573118,0.49658236424754776
