GAME_ID,TEAM_ABBREVIATION,OPP_TEAM_ABBREVIATION,PLUS_MINUS,WL,GAME_DATE,P_W_PCT,PAST_WL,PAST_PTS,P_W-L,PAST_REB,PAST_AST,PAST_STL,PAST_BLK,PAST_TOV,PAST_PF,PAST_FG3_PCT,PAST_TS,PAST_EFG,P_W_PCT_OPP,PAST_WL_OPP,PAST_PTS_OPP,P_W-L_OPP,PAST_REB_OPP,PAST_AST_OPP,PAST_STL_OPP,PAST_BLK_OPP,PAST_TOV_OPP,PAST_PF_OPP,PAST_FG3_PCT_OPP,PAST_TS_OPP,PAST_EFG_OPP,TEAM_ELO,OPP_TEAM_ELO,ELO_WIN_PROB
0022000151,ORL,MIL,-22,0,"JAN 11, 2021",0.6,0.4,99.0,2.0,47.4,19.4,7.2,3.2,12.2,16.8,0.3176,0.5084014314669716,0.47785076104364493,0.6,0.8,119.8,2.0,46.0,27.4,8.6,4.6,15.4,18.4,0.39719999999999994,0.6139394777287659,0.5919127651060425,1513.0605557210356,1516.546749420622,0.4949831323418264
0022000157,PHI,MIA,3,1,"JAN 12, 2021",0.636,0.4,113.0,3.0,47.0,26.6,6.4,6.6,14.2,20.6,0.3694,0.5657408053971975,0.5420029581908453,0.5,0.6,110.6,0.0,48.6,27.4,5.4,3.8,14.8,20.2,0.36019999999999996,0.587687992831755,0.5511184932637857,1519.8067718678974,1499.6229384985356,0.5290142386028691
0022000161,HOU,LAL,-17,0,"JAN 12, 2021",0.375,0.4,108.6,-2.0,42.8,21.4,7.0,8.4,14.0,20.6,0.324,0.5750105447283603,0.535138195138195,0.727,0.8,109.6,5.0,48.0,23.6,6.8,6.6,14.2,17.4,0.34500000000000003,0.5718538870341906,0.5430843287340829,1484.2999717521504,1544.4433465826114,0.4143010357014009
0022000163,GSW,IND,-9,0,"JAN 12, 2021",0.6,0.8,119.2,2.0,45.0,28.8,6.6,5.6,13.8,22.0,0.391,0.6053708770445801,0.5726524872611849,0.6,0.4,114.6,2.0,40.2,24.8,8.4,5.6,10.6,21.8,0.388,0.5743552715553321,0.5442750421935978,1519.7370858703982,1514.0332688901012,0.508207715116436
0022000162,OKC,SAS,-10,0,"JAN 12, 2021",0.556,0.8,107.8,1.0,44.8,22.0,7.0,5.0,12.0,18.2,0.34199999999999997,0.567745107288966,0.5327104488183737,0.5,0.6,111.2,0.0,44.4,23.4,7.6,3.6,7.8,15.8,0.3892,0.5268035644340857,0.4979997577199242,1513.339752798056,1499.313497954665,0.5201744443944478
0022000159,CLE,UTA,-30,0,"JAN 12, 2021",0.455,0.2,90.4,-1.0,40.8,20.8,9.8,4.4,14.2,17.2,0.32720000000000005,0.49758301028005525,0.48088160040714084,0.6,0.6,110.6,2.0,50.6,22.8,4.8,7.2,14.2,17.2,0.388,0.5681881045243723,0.5521240637023912,1487.840157842939,1518.9094955581293,0.45540643388717855
0022000158,BKN,DEN,6,1,"JAN 12, 2021",0.455,0.4,120.0,-1.0,47.0,27.0,7.2,5.4,16.2,18.8,0.39560000000000006,0.6132960422017888,0.5731689577381656,0.5,0.8,118.6,0.0,44.0,26.4,9.0,3.6,14.2,20.4,0.37520000000000003,0.6038389629786709,0.5748593561760161,1489.4704456954698,1505.213222092436,0.4773598157993634
0022000168,NYK,BKN,-7,0,"JAN 13, 2021",0.455,0.4,98.2,-1.0,45.4,21.2,7.4,5.0,12.6,19.0,0.31179999999999997,0.5179289498264265,0.4853641179211666,0.5,0.6,120.0,0.0,45.0,28.2,7.4,4.8,15.8,17.6,0.40800000000000003,0.626909854701295,0.5988917269208504,1491.4589658952525,1499.9232493794825,0.48782132620523627
0022000164,CHA,DAL,-11,0,"JAN 13, 2021",0.545,0.8,108.6,1.0,43.8,28.0,8.8,6.0,12.8,18.0,0.37620000000000003,0.5812096494879484,0.5371953690600797,0.556,0.8,110.0,1.0,45.8,23.4,7.2,5.0,15.2,24.2,0.3792,0.5891106981005555,0.5510632054243854,1514.7888778728675,1512.5838519039492,0.5031732448486176
0022000172,LAC,NOP,5,1,"JAN 13, 2021",0.636,0.6,113.6,3.0,40.4,24.6,7.2,4.4,14.0,19.8,0.46340000000000003,0.6077477519455753,0.5695966955866006,0.444,0.4,113.8,-1.0,50.6,25.8,7.4,3.8,15.4,17.8,0.3278,0.5688032236326748,0.5297860389251876,1524.629528160013,1487.7146236897104,0.5529258081366818
0022000170,OKC,LAL,-29,0,"JAN 13, 2021",0.5,0.6,106.6,0.0,44.8,21.2,6.2,5.0,12.6,18.8,0.33240000000000003,0.5608636659704238,0.5244027996169167,0.75,0.8,111.4,6.0,49.2,24.0,7.0,8.0,16.2,18.0,0.364,0.5829529087159765,0.5541330178726598,1502.936263910167,1552.7293672966393,0.4288285731726094
0022000165,DET,MIL,-9,0,"JAN 13, 2021",0.2,0.2,109.2,-6.0,39.2,24.0,9.2,5.2,9.4,18.0,0.3496,0.5358203260060036,0.48341347049268146,0.636,0.8,118.8,3.0,45.8,27.0,8.4,4.8,14.8,18.0,0.3736,0.6068723903972802,0.5825914981377166,1450.878620989247,1526.4464120674586,0.39293225502359685
0022000173,SAC,POR,-6,0,"JAN 13, 2021",0.455,0.4,116.6,-1.0,41.6,27.2,6.4,6.2,13.0,18.2,0.36819999999999997,0.592770068388518,0.5585666802333469,0.6,0.6,120.4,2.0,44.4,21.6,8.8,4.4,11.8,21.4,0.3772,0.5823497422921646,0.5434732968638194,1488.2872845156166,1517.4322673302518,0.4581551043790411
0022000169,MIN,MEM,-11,0,"JAN 13, 2021",0.3,0.2,112.0,-4.0,46.2,25.2,7.4,4.8,14.6,20.8,0.3668,0.5632492101368094,0.5293011816205206,0.4,0.4,98.4,-2.0,44.4,27.0,11.4,5.0,13.8,16.8,0.3338,0.5248374064112589,0.499908220722325,1461.4067428690657,1487.031233368474,0.46319011256607584
0022000178,POR,IND,-24,0,"JAN 14, 2021",0.636,0.8,122.4,3.0,44.0,24.0,9.2,5.6,11.0,20.8,0.40780000000000005,0.6034887666017286,0.5688474465236834,0.636,0.6,115.0,3.0,43.8,25.6,9.0,6.6,11.8,21.0,0.3762,0.5684397191645839,0.5395672499858056,1526.5953694178327,1524.19742319243,0.5034508672258933
0022000174,PHI,MIA,17,1,"JAN 14, 2021",0.667,0.4,116.8,4.0,46.4,26.2,7.0,6.8,15.6,20.6,0.36960000000000004,0.5747270798277683,0.550248572225933,0.444,0.4,113.6,-1.0,47.4,27.8,5.6,3.6,14.0,20.8,0.351,0.5790768528981148,0.5458417578041235,1529.22648709584,1490.203223270593,0.5559240218741799
0022000176,SAS,HOU,-4,0,"JAN 14, 2021",0.545,0.8,111.8,1.0,44.6,24.0,6.6,3.8,7.2,16.6,0.3832,0.5383831389463515,0.5053180534592727,0.333,0.2,108.2,-3.0,41.6,23.0,7.8,7.4,14.0,20.0,0.32060000000000005,0.5591871243446962,0.520921573017793,1509.716986842554,1476.0139510381225,0.5483510015384897
0022000177,DEN,GSW,10,1,"JAN 14, 2021",0.455,0.6,117.0,-1.0,41.8,25.2,10.2,3.8,13.8,21.8,0.388,0.6034116023182008,0.5768356407609964,0.545,0.6,110.8,1.0,43.6,29.2,7.4,5.8,13.8,21.4,0.383,0.5685802682028972,0.5375273595798774,1494.7604184084232,1509.5729315680694,0.4786959861482106
0022000175,TOR,CHA,3,1,"JAN 14, 2021",0.2,0.2,117.8,-6.0,42.8,23.0,8.2,5.8,11.8,21.8,0.402,0.5904895937314131,0.555389300831361,0.5,0.8,107.0,0.0,45.0,27.2,9.6,6.6,11.8,16.6,0.36219999999999997,0.5632530660006647,0.524358159757754,1449.8336914748786,1504.725412975895,0.4216552397532313
0022000180,BOS,ORL,27,1,"JAN 15, 2021",0.7,0.8,112.8,4.0,48.6,23.4,7.4,6.8,16.6,23.2,0.3896,0.5827538287884015,0.5552477283298725,0.545,0.4,99.0,1.0,45.2,20.0,6.8,3.8,14.6,15.8,0.33599999999999997,0.5233646837696171,0.4923196255125094,1535.9031716101267,1503.160893074199,0.5469809272668847
0022000181,CLE,NYK,3,1,"JAN 15, 2021",0.417,0.2,91.2,-2.0,41.8,21.4,8.8,4.4,13.8,17.0,0.3074,0.49612102143706205,0.47813650236792504,0.417,0.2,97.4,-2.0,45.0,20.4,6.4,4.4,11.4,18.0,0.3238,0.5122683138615141,0.48356104886745815,1478.7320291651956,1481.7025393711479,0.49572519633702106
0022000186,UTA,ATL,24,1,"JAN 15, 2021",0.636,0.6,108.0,3.0,48.8,22.2,5.6,6.6,13.6,16.8,0.3922,0.565711429994195,0.5469876271052804,0.5,0.2,102.0,0.0,50.0,23.2,7.2,3.0,13.4,20.2,0.30779999999999996,0.5037711401230993,0.4650880835556605,1528.0176242358727,1496.6047311738657,0.5450840058338696
0022000182,MIL,DAL,3,1,"JAN 15, 2021",0.667,0.8,115.8,4.0,45.6,26.8,9.2,5.8,13.8,18.4,0.37960000000000005,0.5917288324234591,0.5696503216671285,0.6,0.8,112.2,2.0,46.8,24.2,7.0,6.8,14.0,22.2,0.3796,0.5845044722594522,0.5525856413218213,1534.3050571679305,1522.6473168009215,0.5167705437640648
0022000184,OKC,CHI,2,1,"JAN 15, 2021",0.455,0.6,108.4,-1.0,45.6,21.8,5.8,5.4,11.8,20.0,0.3428,0.5667493136846021,0.5322038005000488,0.364,0.4,119.0,-3.0,44.4,25.2,7.0,2.8,15.8,21.2,0.4042,0.6255657181704107,0.5905258940932565,1494.359692446715,1472.2944754560483,0.531711776198643
0022000188,SAC,LAC,-38,0,"JAN 15, 2021",0.417,0.4,120.6,-2.0,39.6,30.2,6.2,5.4,12.8,17.8,0.41100000000000003,0.6258726792074452,0.5992809659476326,0.667,0.6,113.4,4.0,40.2,25.0,7.0,5.2,14.0,18.6,0.4434,0.6144059244291531,0.5716481446260014,1479.1241824280357,1533.5710119972794,0.42227989651091385
0022000187,LAL,NOP,17,1,"JAN 15, 2021",0.769,0.8,118.2,7.0,48.8,24.4,6.8,7.6,14.6,18.4,0.39780000000000004,0.6028784092292381,0.5732739737105302,0.4,0.2,112.4,-2.0,48.6,24.8,6.4,3.8,14.6,18.4,0.327,0.5666073518715856,0.5256152097543584,1561.3059387600915,1478.773139852444,0.6165894317867995
0022000189,SAS,HOU,12,1,"JAN 16, 2021",0.5,0.6,109.6,0.0,44.0,24.6,6.8,4.0,7.2,17.4,0.3412,0.5293671927650337,0.4939050099810117,0.4,0.4,110.0,-2.0,44.4,24.6,8.0,7.8,15.2,19.4,0.3444,0.5669899800739164,0.5415044784844194,1498.7499668117841,1486.9809710688924,0.5169304712734095
0022000195,POR,ATL,6,1,"JAN 16, 2021",0.583,0.8,118.2,2.0,43.4,22.6,9.2,6.0,12.4,22.0,0.3936,0.592249850912787,0.5541617042884182,0.455,0.2,102.2,-1.0,48.6,23.0,6.6,2.2,12.4,19.4,0.27480000000000004,0.49960527734150056,0.4578374441694713,1516.526352073315,1487.5064112905432,0.5416662006633406
0022000193,MEM,PHI,2,1,"JAN 16, 2021",0.455,0.6,103.2,-1.0,43.8,29.0,12.4,5.4,13.0,18.0,0.34320000000000006,0.5350465031918391,0.5102160658067341,0.692,0.4,113.6,5.0,46.4,25.0,8.2,6.2,16.0,20.8,0.3372,0.5621615512340651,0.5326183403680589,1496.2950356197955,1538.1080066583563,0.44011513296009636
0022000192,MIA,DET,-20,0,"JAN 16, 2021",0.4,0.4,118.6,-2.0,47.4,29.4,4.4,3.4,15.2,19.8,0.3792,0.6026509659577856,0.5760886713843704,0.182,0.2,105.4,-7.0,42.0,23.2,9.2,4.4,10.8,18.6,0.34080000000000005,0.5114402210476544,0.46293824299015374,1481.3217037080767,1443.0199758887752,0.5548984013755851
0022000190,BKN,ORL,7,1,"JAN 16, 2021",0.538,0.6,117.2,1.0,44.0,27.8,5.8,4.8,14.6,15.6,0.4102,0.614752248206931,0.5862957207764571,0.5,0.2,97.8,0.0,43.6,18.4,6.0,2.6,13.0,16.0,0.29779999999999995,0.5070199472811012,0.47720840694384403,1509.6796759035872,1494.1005116195367,0.5224052052096312
0022000191,TOR,CHA,3,1,"JAN 16, 2021",0.273,0.4,117.2,-5.0,43.4,25.6,8.2,6.2,13.2,19.8,0.41180000000000005,0.6021059046540568,0.5745812200232802,0.462,0.6,108.2,-1.0,44.0,29.2,9.6,6.2,13.6,16.8,0.38680000000000003,0.5777962151190337,0.5499159690883828,1461.400586679814,1493.1585177709596,0.45442352587027984
0022000198,DAL,CHI,-16,0,"JAN 17, 2021",0.545,0.8,112.4,1.0,48.8,24.0,6.8,7.2,12.8,21.4,0.3994,0.5835602888615161,0.5587712083321306,0.333,0.2,120.4,-4.0,46.0,27.4,5.8,4.0,17.4,21.4,0.42540000000000006,0.6279518049880298,0.6010494881462625,1512.9827276762028,1462.9287109800212,0.5715392640008189
0022000200,DEN,UTA,-4,0,"JAN 17, 2021",0.5,0.6,115.2,0.0,43.4,26.6,10.6,4.4,13.6,21.0,0.3834,0.59081402383816,0.5662449234614183,0.667,0.8,112.0,4.0,51.2,24.2,5.8,7.2,14.4,16.8,0.4184,0.5858065583702082,0.572670134688698,1505.186498685459,1537.1159441191953,0.45417875879141734
0022000196,BOS,NYK,-30,0,"JAN 17, 2021",0.727,1.0,119.0,5.0,48.8,24.4,6.4,5.4,14.8,22.8,0.41900000000000004,0.6071310660106395,0.5732241795894563,0.385,0.0,95.6,-3.0,43.2,20.0,6.2,5.4,11.4,18.8,0.323,0.5104969962424063,0.4794539560723923,1544.963553064789,1471.6170432978884,0.6040135050507625
0022000201,SAC,NOP,-5,0,"JAN 17, 2021",0.385,0.2,115.0,-3.0,38.2,28.8,5.4,5.2,14.2,17.8,0.39699999999999996,0.6095873708292224,0.5841290590310197,0.364,0.0,107.4,-3.0,48.0,24.0,5.8,3.4,16.2,19.0,0.3154,0.5569881482175294,0.5302243439656221,1470.6785844978174,1471.1049284881801,0.4993864419850328
0022000202,LAC,IND,33,1,"JAN 17, 2021",0.692,0.8,118.4,5.0,40.6,25.0,7.8,4.4,13.2,19.2,0.46040000000000003,0.6323091722439215,0.5912849358462784,0.667,0.6,113.6,4.0,45.4,25.0,9.2,6.0,11.4,18.2,0.3518,0.5599986064689169,0.5277977315192325,1542.0166099274977,1534.2664405369478,0.5111515407372708
0022000205,ATL,MIN,11,1,"JAN 18, 2021",0.417,0.2,101.8,-2.0,50.2,23.0,6.6,3.0,12.6,19.6,0.25020000000000003,0.4951283764251541,0.44864204187062073,0.273,0.2,111.6,-5.0,48.6,24.6,5.8,4.8,14.2,21.0,0.3508,0.5512265760013967,0.5106737306401284,1478.33973530381,1452.1429406177442,0.5376289354285305
0022000209,BKN,MIL,2,1,"JAN 18, 2021",0.571,0.6,117.2,2.0,42.6,26.6,5.4,4.4,16.0,15.0,0.42060000000000003,0.640679296393782,0.608315281971276,0.692,0.8,112.2,5.0,47.6,24.2,9.2,5.6,13.0,16.8,0.36679999999999996,0.5654061633158112,0.5438169883337951,1519.2315717993945,1543.9696462926493,0.46445908945013714
0022000203,NYK,ORL,7,1,"JAN 18, 2021",0.429,0.2,98.8,-2.0,44.0,20.6,6.8,5.4,13.8,20.6,0.3338,0.5432335741641954,0.509245622739059,0.462,0.0,99.8,-1.0,42.6,20.0,7.8,2.6,12.4,15.4,0.2758,0.5016371781730644,0.4709965810828954,1483.6973133989036,1484.5486157237294,0.49877487992501596
0022000212,LAL,GSW,-2,0,"JAN 18, 2021",0.786,1.0,118.8,8.0,48.0,26.4,8.6,8.0,13.2,17.6,0.4122,0.5956693040815824,0.561646066733786,0.5,0.4,104.2,0.0,42.6,26.8,8.4,5.4,15.4,20.8,0.3518,0.5493635751189417,0.5160687876058415,1568.9741501243554,1499.1468512910337,0.599158058085851
0022000206,MIA,DET,6,1,"JAN 18, 2021",0.364,0.2,115.0,-3.0,44.2,27.6,3.2,4.4,16.8,20.0,0.3678,0.5967222600717828,0.5561881738719325,0.25,0.4,106.4,-6.0,43.6,24.6,9.2,5.0,11.4,20.8,0.33399999999999996,0.5230432483108002,0.478715323052948,1470.223735680565,1454.117943916287,0.5231615093287665
0022000211,CHI,HOU,5,1,"JAN 18, 2021",0.385,0.2,121.6,-3.0,45.0,28.4,7.6,4.2,17.0,22.2,0.4034,0.6333042252750396,0.6049667473576392,0.364,0.4,106.8,-3.0,46.8,24.8,7.8,7.2,16.4,19.0,0.366,0.5461495273733227,0.5234268770734846,1474.3594962600375,1477.3195804943605,0.49574019942340697
0022000207,POR,SAS,-21,0,"JAN 18, 2021",0.615,0.8,113.6,3.0,45.6,21.2,8.4,6.4,10.8,21.4,0.374,0.5575905476223527,0.5175058251082671,0.538,0.6,106.6,1.0,47.6,22.8,8.0,4.8,8.4,18.6,0.2914,0.504284711556173,0.4680354447636204,1525.6930280600482,1508.411357386316,0.5248498327551144
0022000208,MEM,PHX,4,1,"JAN 18, 2021",0.5,0.8,106.0,0.0,44.8,29.6,12.6,5.2,12.6,20.2,0.3214,0.5349625782684932,0.5109126871930106,0.636,0.4,113.4,3.0,42.6,26.2,5.4,4.2,10.4,21.8,0.33859999999999996,0.5925284325545358,0.5516244463636556,1507.4927329605937,1521.842457450217,0.4793608208229365
0022000210,TOR,DAL,23,1,"JAN 18, 2021",0.333,0.6,117.4,-4.0,43.6,27.6,8.0,6.8,13.8,20.4,0.4176,0.5976038889788567,0.5662650587044695,0.5,0.6,110.0,0.0,48.0,22.8,7.2,7.0,13.0,19.8,0.369,0.5587557799622813,0.5409112555390543,1472.3121161624085,1501.5519423961864,0.4580195728047531
0022000214,UTA,NOP,16,1,"JAN 19, 2021",0.692,1.0,113.8,5.0,50.0,25.0,6.2,6.6,14.2,18.0,0.43579999999999997,0.6048808458299841,0.5917418524446262,0.417,0.2,109.8,-2.0,46.2,23.6,5.8,2.8,15.2,18.0,0.3488,0.5810594475870442,0.5530082694169908,1546.1995192950237,1481.0926573278807,0.5926147493560981
0022000213,DEN,OKC,18,1,"JAN 19, 2021",0.462,0.6,112.8,-1.0,44.4,26.6,10.2,5.4,12.8,20.2,0.39080000000000004,0.5791850737036631,0.5561212121212121,0.5,0.6,111.6,0.0,46.8,21.4,6.2,4.8,11.2,21.0,0.32680000000000003,0.5586140541550264,0.5241249827660587,1496.1029235096305,1503.725456922742,0.48903205232664837
0022000221,MIN,ORL,-1,0,"JAN 20, 2021",0.25,0.2,107.8,-6.0,48.0,24.2,7.4,5.2,15.0,19.0,0.3616,0.5374130628703104,0.5007836207500186,0.429,0.0,98.6,-2.0,44.4,20.2,7.6,4.0,12.2,17.6,0.2838,0.49820997332899514,0.46699867149313834,1442.8955193263148,1474.5241133222298,0.454608116630821
0022000217,IND,DAL,-12,0,"JAN 20, 2021",0.615,0.4,110.0,3.0,44.4,26.4,9.8,4.6,12.8,17.8,0.3314,0.5464563597845654,0.5188089674742886,0.462,0.4,103.8,-1.0,46.8,21.6,6.0,6.4,13.6,18.8,0.33899999999999997,0.5346069663701234,0.5125540926570806,1524.4894713516933,1490.7123338522815,0.5484566430407027
0022000218,PHI,BOS,8,1,"JAN 20, 2021",0.643,0.4,112.6,4.0,47.6,25.0,8.0,7.2,16.4,19.2,0.324,0.5544187346674686,0.5244492106472051,0.667,0.8,109.6,4.0,49.2,20.4,7.6,4.8,14.8,22.8,0.3584,0.5530634869762407,0.5111962649753348,1526.9103093175581,1532.8832829637738,0.4914050466835199
0022000219,ATL,DET,8,1,"JAN 20, 2021",0.462,0.4,104.6,-1.0,48.4,24.4,8.4,4.4,14.8,18.0,0.2938,0.5246741808901272,0.47394531191281486,0.231,0.4,104.8,-7.0,40.6,25.4,9.6,5.0,12.8,21.4,0.34080000000000005,0.5342882228757855,0.49549933109921407,1487.5871565952393,1444.5811741028624,0.5615764179132271
0022000222,HOU,PHX,-6,0,"JAN 20, 2021",0.333,0.2,104.4,-4.0,44.2,23.0,8.2,5.8,18.2,19.4,0.35740000000000005,0.5341007489666358,0.5110267771733847,0.583,0.4,112.8,2.0,43.4,27.6,6.2,4.4,11.4,21.4,0.3614,0.5794182499528278,0.547578991818201,1467.2343844828285,1511.4296738666756,0.43673870718474805
0022000220,TOR,MIA,-9,0,"JAN 20, 2021",0.385,0.6,111.8,-3.0,44.0,26.2,8.2,7.0,14.2,21.0,0.38780000000000003,0.5755105871510523,0.5414398838792946,0.417,0.4,116.6,-2.0,43.0,27.0,4.4,4.2,18.8,22.4,0.37560000000000004,0.6186916902608726,0.58438570473613,1483.1517247063134,1479.7605054939895,0.5048802017729149
0022000224,LAC,SAC,19,1,"JAN 20, 2021",0.714,0.8,122.6,6.0,41.4,26.6,7.4,4.4,12.6,17.8,0.493,0.6495734002551768,0.6209997080897863,0.357,0.2,115.0,-4.0,39.6,26.2,5.0,5.0,14.0,19.0,0.37540000000000007,0.6021257306792547,0.5696127111813387,1551.7935791127522,1460.6908556581168,0.6281829310622694
0022000223,GSW,SAS,22,1,"JAN 20, 2021",0.538,0.6,107.0,1.0,42.0,28.0,8.0,5.6,15.4,22.0,0.3632,0.5623684487384738,0.5310113163414737,0.571,0.6,106.6,2.0,47.6,25.0,7.6,5.4,9.6,18.2,0.30119999999999997,0.5232171221618594,0.49136877809695373,1511.1300124527506,1518.9083540414183,0.48880793645118986
0022000216,CLE,BKN,12,1,"JAN 20, 2021",0.462,0.4,93.6,-1.0,42.4,21.8,8.8,4.8,14.8,16.8,0.3432,0.5114650553358999,0.49125638323166293,0.6,0.8,120.2,3.0,44.0,26.6,4.6,4.6,15.4,16.2,0.42700000000000005,0.6528447673358485,0.6245851232411173,1488.8175252384551,1529.9423900103918,0.44109142265093454
0022000227,UTA,NOP,11,1,"JAN 21, 2021",0.714,1.0,111.2,6.0,50.8,24.4,5.8,6.4,15.0,17.8,0.43079999999999996,0.6049448488913517,0.5908200816744624,0.385,0.2,108.2,-3.0,43.4,22.0,5.2,3.4,13.8,17.4,0.3586,0.5704765543470043,0.5464795881632948,1554.3472243079018,1472.9449523150026,0.6150497716359002
0022000228,GSW,NYK,-15,0,"JAN 21, 2021",0.571,0.6,108.2,2.0,45.2,29.2,6.6,5.4,15.2,22.6,0.34459999999999996,0.5557194746336804,0.5266425144116962,0.467,0.4,99.2,-1.0,47.4,19.8,7.2,6.0,11.8,20.8,0.3136,0.5277783783549967,0.491662522397338,1521.3538537237268,1493.7218158004032,0.5396820681460871
0022000226,MIL,LAL,-7,0,"JAN 21, 2021",0.643,0.8,113.2,4.0,46.8,24.8,10.0,5.0,11.6,16.0,0.36260000000000003,0.5618108076670648,0.5388510019392372,0.733,0.8,118.0,7.0,49.6,26.8,9.2,7.4,13.4,19.0,0.39139999999999997,0.585573978773635,0.5528255996803872,1533.258828081652,1556.9909889626385,0.46589969364416434
0022000237,SAS,DAL,-5,0,"JAN 22, 2021",0.533,0.6,108.8,1.0,47.2,24.2,8.2,4.8,9.6,18.0,0.27199999999999996,0.5273309413888889,0.48498579937354946,0.5,0.4,106.2,0.0,47.8,23.0,6.0,6.0,11.8,18.8,0.29819999999999997,0.5244358491716503,0.5019055216013584,1508.684512770442,1501.6814667130955,0.5100768287766136
0022000238,PHX,DEN,-4,0,"JAN 22, 2021",0.615,0.4,110.0,3.0,44.2,26.6,6.6,6.0,12.8,21.0,0.3034,0.5599074398987379,0.5292630313471032,0.5,0.6,113.6,0.0,47.0,26.8,10.2,4.6,12.2,22.2,0.3846,0.567190351381485,0.5437402597402597,1520.1644480103705,1506.3222824630975,0.5199099442792222
0022000230,DET,HOU,-1,0,"JAN 22, 2021",0.214,0.2,105.8,-8.0,39.8,25.2,8.8,4.8,12.6,24.2,0.3406,0.5363922622471465,0.5020858144898211,0.308,0.2,104.6,-5.0,43.4,22.0,9.0,5.2,17.2,18.8,0.3634,0.5376693577090361,0.5109257670723746,1435.812702461127,1458.4996103391336,0.4673972396753498
0022000233,PHI,BOS,12,1,"JAN 22, 2021",0.667,0.6,115.4,5.0,46.2,24.4,8.8,7.0,15.0,19.4,0.3278,0.5781474707723915,0.5341206072118055,0.615,0.6,106.2,3.0,47.0,21.0,7.6,3.0,14.2,22.8,0.3278,0.5371912583341504,0.5035852430384701,1537.0822083838877,1522.7113838974442,0.5206694926977886
0022000229,CHA,CHI,-13,0,"JAN 22, 2021",0.429,0.4,107.2,-2.0,44.6,27.8,8.8,6.4,13.6,16.8,0.394,0.5706599042995977,0.5418699920768886,0.429,0.4,121.8,-2.0,45.8,27.6,9.0,4.4,17.6,21.8,0.4222,0.6322752178982387,0.5997540311351053,1482.2469882883652,1484.4446922715695,0.4968372919128468
0022000231,IND,ORL,2,1,"JAN 22, 2021",0.571,0.4,109.0,2.0,41.6,26.0,10.6,4.4,12.8,18.0,0.3306,0.5430050067956375,0.5166350544308104,0.467,0.2,98.4,-1.0,45.4,22.0,6.4,5.2,12.6,17.8,0.3096,0.4947110014397649,0.4639942748150728,1513.5203384908793,1483.6162756548463,0.5429294483757943
0022000236,MIN,ATL,-18,0,"JAN 22, 2021",0.231,0.2,103.6,-7.0,47.0,24.4,6.2,6.8,14.4,19.2,0.3792,0.5339054447890718,0.5042118307436935,0.5,0.6,108.2,0.0,51.6,23.6,7.6,5.6,14.6,16.6,0.30979999999999996,0.5264225215730983,0.47881048045214064,1433.8033569936983,1496.3556282369748,0.4109402443325253
0022000241,SAC,NYK,9,1,"JAN 22, 2021",0.333,0.2,114.4,-5.0,38.0,27.0,6.4,4.8,14.6,18.0,0.41479999999999995,0.604599537960485,0.5840686399783527,0.5,0.6,105.4,0.0,48.6,20.6,7.0,6.6,10.8,22.0,0.3566,0.5535893917988994,0.5092543362465108,1453.2545142793622,1504.515457163325,0.42676023864797386
0022000232,CLE,BKN,12,1,"JAN 22, 2021",0.5,0.4,104.2,0.0,45.0,22.8,8.6,5.4,14.6,18.2,0.3566,0.5265369544242805,0.5047623639539949,0.563,0.8,124.0,2.0,45.8,28.0,5.6,6.4,15.2,17.4,0.44139999999999996,0.6459783085082537,0.6163609279026045,1499.9956967854364,1518.7642184634105,0.4730161688586985
0022000234,TOR,MIA,20,1,"JAN 22, 2021",0.357,0.6,111.2,-4.0,42.6,27.6,8.2,5.6,14.6,20.8,0.3848,0.5824926545943356,0.5443754899399007,0.462,0.4,113.2,-1.0,40.0,26.4,4.6,4.2,19.2,21.4,0.3912,0.6230194289248241,0.5882566724780656,1473.0541206708551,1489.8581095294478,0.47583595505074805
0022000239,LAC,OKC,14,1,"JAN 22, 2021",0.733,1.0,124.6,7.0,43.6,26.8,9.0,4.6,12.2,17.6,0.49400000000000005,0.6536681692429999,0.6217001844136865,0.462,0.4,111.6,-1.0,42.6,22.6,7.4,4.2,12.8,20.2,0.32720000000000005,0.5587450728421828,0.5241249827660587,1559.2299204915068,1493.506097969275,0.5934718810844701
0022000246,MIN,NOP,10,1,"JAN 23, 2021",0.214,0.2,98.8,-8.0,44.4,24.6,8.8,7.0,13.8,19.4,0.3292,0.5157233663054858,0.48321048665767197,0.357,0.2,109.8,-4.0,44.4,21.6,5.8,3.0,13.4,17.8,0.36760000000000004,0.5662613776844919,0.5400624758638294,1425.5845521070478,1465.2459477477207,0.44316930838767715
0022000244,BKN,MIA,4,1,"JAN 23, 2021",0.529,0.6,122.2,1.0,43.4,26.4,5.4,6.8,13.8,18.8,0.40659999999999996,0.6230569761983942,0.5872324541647899,0.429,0.4,102.6,-2.0,37.2,24.8,6.0,4.2,19.4,20.0,0.3686,0.6055587546904069,0.5724849442063372,1508.2245418405846,1479.3748286304628,0.5414229147724612
0022000243,DET,PHI,-4,0,"JAN 23, 2021",0.2,0.2,109.0,-9.0,43.0,24.4,7.8,5.0,15.0,23.8,0.3868,0.5508174325326658,0.5178273339739816,0.688,0.8,121.0,6.0,45.2,25.0,10.2,6.0,17.0,20.6,0.36920000000000003,0.6152002246306973,0.5709160983551228,1426.46475766762,1546.668818529932,0.33359938280276213
